,nPaths,EUprice,AMprice,EUprice_std,AMprice_std,bp,endStep
0,100000.0,-874.7529695826815,-556.2002199972121,13071.75913034846,11794.887091597217,2500.0,105.0
0,100000.0,-872.5237550842867,-556.2002199972121,13127.18512615253,11794.887091597217,2500.0,106.0
0,100000.0,-870.1963633396808,-556.2002199972121,13176.503925335426,11794.887091597217,2500.0,107.0
0,100000.0,-861.5709784859064,-556.2002199972121,13322.519414050214,11794.887091597217,2500.0,108.0
0,100000.0,-875.7501288985659,-556.2002199972121,13200.011454029504,11794.887091597217,2500.0,109.0
0,100000.0,-885.4928923404514,-556.2002199972121,13868.29709692474,11794.887091597217,2500.0,110.0
0,100000.0,-890.5984712714417,-556.2002199972121,13769.98099515304,11794.887091597217,2500.0,111.0
0,100000.0,-901.0890200931826,-556.2002199998169,13725.85130829928,11794.887091592733,2500.0,112.0
0,100000.0,-925.3291251812988,-556.2002200008865,13520.049527269795,11794.887091590848,2500.0,113.0
0,100000.0,-912.7674595859862,-556.2002200008865,13937.63777844316,11794.887091590848,2500.0,114.0
0,100000.0,-915.8088043682072,-556.2002200008865,13881.023173815183,11794.887091590848,2500.0,115.0
0,100000.0,-914.9093870718934,-556.2002200008865,13751.765391112896,11794.887091590848,2500.0,116.0
0,100000.0,-921.4096751092948,-556.2002200008865,13494.082331675949,11794.887091590848,2500.0,117.0
0,100000.0,-919.6674145530342,-556.2002200008865,13501.722267540545,11794.887091590848,2500.0,118.0
0,100000.0,-919.9235401860642,-556.2002200008865,13464.382999966823,11794.887091590848,2500.0,119.0
0,100000.0,-920.1134362003286,-556.2002200008865,13412.601969234303,11794.887091590848,2500.0,120.0
0,100000.0,-918.7211745833848,-556.2002200008865,13382.301438257591,11794.887091590848,2500.0,121.0
0,100000.0,-913.0635312289742,-556.2002200008865,13426.283702113264,11794.887091590848,2500.0,122.0
0,100000.0,-910.3988045060468,-556.2002200008865,13478.18038779941,11794.887091590848,2500.0,123.0
0,100000.0,-913.7599891954452,-556.2002200008865,13365.936896119696,11794.887091590848,2500.0,124.0
0,100000.0,-909.421779942022,-556.2002200008865,13405.263521087008,11794.887091590848,2500.0,125.0
0,100000.0,-912.2675739724508,-556.2002200008865,13344.402266836718,11794.887091590848,2500.0,126.0
0,100000.0,-904.9870759534606,-556.2002200008865,13747.532288420123,11794.887091590848,2500.0,127.0
0,100000.0,-900.8665941383588,-556.2002200008865,13745.543979964474,11794.887091590848,2500.0,128.0
0,100000.0,-900.4139520379686,-556.2002200008865,13738.638298323182,11794.887091590848,2500.0,129.0
0,100000.0,-900.7585053809088,-556.2002200008865,13746.976784410092,11794.887091590848,2500.0,130.0
0,100000.0,-917.6311377540768,-556.2002200008865,12991.184997142736,11794.887091590848,2500.0,131.0
0,100000.0,-871.4440122928063,-556.2002200008865,13176.64660181236,11794.887091590848,2500.0,132.0
0,100000.0,-860.576746026527,-556.2023098518184,13313.36718710432,11794.883465586878,2500.0,133.0
0,100000.0,-859.3160179945698,-556.2061342740271,13290.791433662882,11794.876830017543,2500.0,134.0
0,100000.0,-848.2801886578163,-556.2139077041575,13311.28356823646,11794.863342752447,2500.0,135.0
0,100000.0,-835.7873688153122,-556.2150919821142,12547.274711949947,11794.861287979082,2500.0,136.0
0,100000.0,-836.0842528260036,-556.1881889556535,12475.45208647556,11794.907966170716,2500.0,137.0
0,100000.0,-837.2548843301993,-556.1859477882681,12461.856250399876,11794.91185474243,2500.0,138.0
0,100000.0,-833.5869675939102,-556.1728338946705,12518.040099584709,11794.934608285024,2500.0,139.0
0,100000.0,-831.0287824827756,-556.1666483975423,12533.245832836146,11794.945340612709,2500.0,140.0
0,100000.0,-829.9508726914792,-556.154347956035,12590.83753342193,11794.966682945107,2500.0,141.0
0,100000.0,-824.7625936861805,-556.1441019297126,12642.355756458484,11794.984460772554,2500.0,142.0
0,100000.0,-824.1084002113566,-556.1251399079847,12592.381083114778,11795.0173616983,2500.0,143.0
0,100000.0,-824.2682408382461,-556.0943650234476,12616.55901294914,11795.070759491187,2500.0,144.0
0,100000.0,-823.3278631761132,-556.0773398210731,12609.28020984825,11795.10030040204,2500.0,145.0
0,100000.0,-822.9966969323359,-556.0412930980674,12612.942869719416,11795.162846539191,2500.0,146.0
0,100000.0,-815.7157617112898,-556.0320631450595,12628.055950252594,11795.178861951346,2500.0,147.0
0,100000.0,-807.208441833136,-555.9818592066076,12826.206909932704,11795.265974172507,2500.0,148.0
0,100000.0,-800.968077839847,-555.9688391797681,12885.347305306204,11795.288566425685,2500.0,149.0
0,100000.0,-799.4539668305588,-555.8768267291307,12957.342483063716,11795.448228752786,2500.0,150.0
0,100000.0,-804.1305572365309,-555.8362363186752,12846.622575943156,11795.51866409774,2500.0,151.0
0,100000.0,-799.8541270042842,-555.7854658205542,12889.10989740691,11795.606766501509,2500.0,152.0
0,100000.0,-800.1581380092321,-555.750739252042,12841.721097218884,11795.667028950797,2500.0,153.0
0,100000.0,-799.5609229631227,-555.6747233976566,12773.22988085547,11795.798942636471,2500.0,154.0
0,100000.0,-879.4545648651765,-555.1242509038857,11829.527339416183,11796.754531822657,2500.0,155.0
0,100000.0,-588.8216277111933,-552.6329114918335,12627.61740200837,11801.084589214202,2500.0,156.0
0,100000.0,-840.6076709231129,-552.6329114918335,12479.841292226884,11801.084589214202,2500.0,157.0
0,100000.0,-854.8476091756165,-552.6329114918335,12387.582993275428,11801.084589214202,2500.0,158.0
0,100000.0,-864.0757717667802,-552.6329114918335,13053.713767604648,11801.084589214202,2500.0,159.0
0,100000.0,-859.3958608422763,-552.6329114918335,13157.860418722636,11801.084589214202,2500.0,160.0
0,100000.0,-857.0448269616099,-552.6329114918335,13129.586356155232,11801.084589214202,2500.0,161.0
0,100000.0,-860.8838021099436,-552.6329114918335,13042.313001198105,11801.084589214202,2500.0,162.0
0,100000.0,-857.7301270302924,-552.6329114918335,13076.845836901935,11801.084589214202,2500.0,163.0
0,100000.0,-855.9317225608756,-552.6329114918335,13080.608386974243,11801.084589214202,2500.0,164.0
0,100000.0,-860.2988689405247,-552.6329114918335,12925.88777808143,11801.084589214202,2500.0,165.0
0,100000.0,-858.0429298429226,-552.6329114918335,12779.469942438052,11801.084589214202,2500.0,166.0
0,100000.0,-856.9302406599963,-552.6329114918335,12770.228969459144,11801.084589214202,2500.0,167.0
0,100000.0,-853.7887036699976,-552.6329114918335,12729.969376528366,11801.084589214202,2500.0,168.0
0,100000.0,-854.2461583358017,-552.6329114918335,12642.709784857136,11801.084589214202,2500.0,169.0
0,100000.0,-856.6665673265816,-552.6329114918335,12591.749127209412,11801.084589214202,2500.0,170.0
0,100000.0,-857.140738748807,-552.6329114918335,12610.37409978598,11801.084589214202,2500.0,171.0
0,100000.0,-855.1149278312441,-552.6329114918335,12564.688131430075,11801.084589214202,2500.0,172.0
0,100000.0,-854.6397937623624,-552.6329114918335,12511.564740590758,11801.084589214202,2500.0,173.0
0,100000.0,-852.6330566619363,-552.6329114918335,12524.671445094376,11801.084589214202,2500.0,174.0
0,100000.0,-855.0056360193703,-552.6329114918335,12468.112262364106,11801.084589214202,2500.0,175.0
0,100000.0,-850.0699421636164,-552.6329114918335,12503.872829840991,11801.084589214202,2500.0,176.0
0,100000.0,-847.5806289251123,-552.6329114918335,12508.31391218109,11801.084589214202,2500.0,177.0
0,100000.0,-883.196231397349,-552.6329114918335,11553.511918557391,11801.084589214202,2500.0,178.0
0,100000.0,-891.5590465520945,-552.6329460569395,12217.095844342495,11801.084529099528,2500.0,179.0
0,100000.0,-673.1839839859822,-552.6333233603145,10336.313830386236,11801.083872904754,2500.0,180.0
0,100000.0,-568.5401319501907,-552.6333090198823,10249.577505922503,11801.083897845172,2500.0,181.0
0,100000.0,-364.3576252585408,-552.6332458452453,6961.096226132599,11801.084007716636,2500.0,182.0
0,100000.0,-373.2420852280629,-552.6332165096974,6313.991162110011,11801.084058736144,2500.0,183.0
0,100000.0,-367.68978856467584,-552.6332126458074,6287.050397302883,11801.084065456118,2500.0,184.0
0,100000.0,-362.3017882282074,-552.6332067048133,6274.225392347886,11801.084075788523,2500.0,185.0
0,100000.0,-355.73824921670894,-552.6332043519069,6248.940025762589,11801.08407988061,2500.0,186.0
0,100000.0,-348.8814060229415,-552.6332014879954,6272.431635969238,11801.084084861404,2500.0,187.0
0,100000.0,-343.29807792487554,-552.6332005729564,6153.523824250791,11801.084086452858,2500.0,188.0
0,100000.0,-338.2589490352402,-552.6331963938792,6252.234698133696,11801.084093720989,2500.0,189.0
0,100000.0,-388.541661987816,-552.6331934191185,6289.39996398853,11801.084098894578,2500.0,190.0
0,100000.0,-342.28181192520424,-552.6331882448358,6012.744131089385,11801.084107893526,2500.0,191.0
0,100000.0,-333.2463072947503,-552.6331853929514,6002.837827398376,11801.084112853474,2500.0,192.0
0,100000.0,-344.33949612149445,-552.6331741252725,4998.449994400195,11801.084132449876,2500.0,193.0
0,100000.0,-333.4996796687992,-552.6331728920486,5009.803287956289,11801.084134594668,2500.0,194.0
0,100000.0,-328.12427687258605,-552.633171297668,4985.710963348058,11801.084137367558,2500.0,195.0
0,100000.0,-323.2057050826916,-552.6331698386639,4898.882198105872,11801.084139905004,2500.0,196.0
0,100000.0,-319.1109896504058,-552.6331689895233,4876.0044759394,11801.084141381829,2500.0,197.0
0,100000.0,-310.79602906398213,-552.6331675279798,4877.332135489902,11801.084143923654,2500.0,198.0
0,100000.0,-290.3543447833581,-552.6331657313494,5999.774908991203,11801.084147048336,2500.0,199.0
0,100000.0,-322.22592459186126,-552.6331657899209,6361.715539434917,11801.084146946472,2500.0,200.0
0,100000.0,-381.38877243315073,-552.6331651238943,6682.40393358397,11801.084148104785,2500.0,201.0
0,100000.0,-394.0925901070368,-552.6331651238943,6647.367536968573,11801.084148104785,2500.0,202.0
0,100000.0,-421.1571628232123,-552.6331651238506,6714.2753348591,11801.084148104865,2500.0,203.0
0,100000.0,-448.04165066293353,-552.6331651238143,7868.666172581754,11801.084148104936,2500.0,204.0
0,100000.0,-448.8248103972801,-552.6331651237997,7929.937266578832,11801.084148104956,2500.0,205.0
0,100000.0,-441.4639905827062,-552.6331651236615,7864.8359343004995,11801.084148105198,2500.0,206.0
0,100000.0,-433.70455931035394,-552.6331651236105,7919.746818523803,11801.0841481053,2500.0,207.0
0,100000.0,-431.5480964568487,-552.6331651218497,7839.453965879366,11801.0841481084,2500.0,208.0
0,100000.0,-425.7821218124591,-552.6331651210785,7786.375122797981,11801.08414810965,2500.0,209.0
0,100000.0,-427.90838261814497,-552.6331651162545,7665.190300402297,11801.084148118098,2500.0,210.0
0,100000.0,-420.4528046295454,-552.6331651110813,7630.195808766257,11801.084148127098,2500.0,211.0
0,100000.0,-416.45472432171664,-552.6331651021246,7586.469040588156,11801.084148142669,2500.0,212.0
0,100000.0,-418.7461227484382,-552.6331650899301,7481.508861021612,11801.084148163856,2500.0,213.0
0,100000.0,-413.1268422055073,-552.6331650870561,7410.989605684132,11801.084148168862,2500.0,214.0
0,100000.0,-408.96384400154056,-552.6331650810243,7363.862563264825,11801.084148179369,2500.0,215.0
0,100000.0,-405.126115603045,-552.633165080646,7318.2688340361565,11801.084148180023,2500.0,216.0
0,100000.0,-405.2963084682633,-552.6331650799184,7213.356167578655,11801.084148181311,2500.0,217.0
0,100000.0,-400.2972109432594,-552.6331650795983,7204.312311918831,11801.084148181812,2500.0,218.0
0,100000.0,-411.5507974970169,-552.6331650731518,6638.513244624599,11801.084148193047,2500.0,219.0
0,100000.0,-406.7035109438075,-552.6331650233187,6662.393808022753,11801.084148279704,2500.0,220.0
0,100000.0,-400.5687754451792,-552.6331646553372,6691.616769979184,11801.084148919668,2500.0,221.0
0,100000.0,-438.3463257167823,-552.6331645814498,4931.348264777531,11801.084149048198,2500.0,222.0
0,100000.0,-311.3159873136392,-552.6331639055206,4607.267991940593,11801.084150223738,2500.0,223.0
0,100000.0,-477.9794080470674,-552.6331639055206,4872.93583164968,11801.084150223738,2500.0,224.0
0,100000.0,-300.01359671523824,-552.6331638348274,4576.315639297667,11801.084150346673,2500.0,225.0
0,100000.0,-233.71506969211623,-552.633163823004,4507.372765671702,11801.08415036725,2500.0,226.0
0,100000.0,-146.71672481483984,-552.6331638178017,2930.259140321694,11801.0841503763,2500.0,227.0
0,100000.0,-156.82609551627684,-552.633163816783,2593.7155538840743,11801.084150378085,2500.0,228.0
0,100000.0,-148.0748622113315,-552.6331638165648,2429.810109533537,11801.084150378498,2500.0,229.0
0,100000.0,-139.31130958216818,-552.6331638163174,2376.79655397436,11801.08415037892,2500.0,230.0
0,100000.0,-129.41474889058736,-552.6331638160846,2322.288752178684,11801.084150379327,2500.0,231.0
0,100000.0,-112.5023249268852,-552.6331638160118,2242.656709013077,11801.084150379444,2500.0,232.0
0,100000.0,-109.41398467824185,-552.6331638157353,2119.279796754236,11801.084150379917,2500.0,233.0
0,100000.0,-104.2913962809762,-552.6331638153933,2021.9075917408409,11801.084150380506,2500.0,234.0
0,100000.0,-193.72690336738745,-552.6331638153206,2058.744342178281,11801.084150380622,2500.0,235.0
0,100000.0,-113.79710207496828,-552.6331638147094,1695.1770701024288,11801.08415038167,2500.0,236.0
0,100000.0,-88.97634933176596,-552.6331638143602,1580.1245154816131,11801.084150382318,2500.0,237.0
0,100000.0,-80.25415873133898,-552.6331638140982,1478.288918249884,11801.084150382754,2500.0,238.0
0,100000.0,-76.3129611709519,-552.6331638139818,1060.4347846124874,11801.084150382943,2500.0,239.0
0,100000.0,-53.78437752486934,-552.6331638135816,1078.481252826583,11801.084150383636,2500.0,240.0
0,100000.0,-41.68048968389485,-552.6331638124684,918.9931870608634,11801.084150385628,2500.0,241.0
0,100000.0,-26.55374297795788,-552.6331638078555,733.4094494150413,11801.08415039361,2500.0,242.0
0,100000.0,-21.27726367074501,-552.6331638074771,294.5843557278131,11801.084150394256,2500.0,243.0
0,100000.0,4.988155306797125,-552.6331638074189,-1593.6120754795047,11801.08415039436,2500.0,244.0
0,100000.0,-12.76315256642556,-552.6331638074189,2858.2620642741967,11801.08415039436,2500.0,245.0
0,100000.0,-150.01410484652297,-552.6331638074262,6580.332504138074,11801.08415039436,2500.0,246.0
0,100000.0,-146.53711631048645,-552.6331638074116,4472.167684884334,11801.084150394374,2500.0,247.0
0,100000.0,-168.41974411991396,-552.6331638073971,3514.471311017456,11801.084150394388,2500.0,248.0
0,100000.0,-357.2670779060354,-552.6331638073971,3279.4923569341263,11801.084150394388,2500.0,249.0
0,100000.0,-290.2031001534706,-552.6331638073971,4391.655027710236,11801.084150394405,2500.0,250.0
0,100000.0,-268.0379958390695,-552.6331638073971,4564.566017761426,11801.084150394405,2500.0,251.0
0,100000.0,-266.79421670725424,-552.6331638073971,4502.097473887676,11801.084150394388,2500.0,252.0
0,100000.0,-256.57210608590685,-552.6331638074043,4499.035846705672,11801.08415039438,2500.0,253.0
0,100000.0,-250.2545141457813,-552.6331638074043,4448.66442586929,11801.084150394388,2500.0,254.0
0,100000.0,-245.00645469674052,-552.6331638073971,4459.640020828789,11801.084150394388,2500.0,255.0
0,100000.0,-235.55314674795957,-552.6331638074043,4386.0366082006585,11801.084150394388,2500.0,256.0
0,100000.0,-223.4580865864118,-552.6331638073971,4432.690192430062,11801.084150394388,2500.0,257.0
0,100000.0,-225.2436990983333,-552.6331638073971,4397.596533261072,11801.084150394405,2500.0,258.0
0,100000.0,-216.0363916342976,-552.6331638074043,4369.716896771097,11801.08415039438,2500.0,259.0
0,100000.0,-218.52089618916943,-552.6331638074043,4043.1502309550633,11801.084150394388,2500.0,260.0
0,100000.0,-205.30642261604956,-552.6331638074043,4031.768785667715,11801.08415039438,2500.0,261.0
0,100000.0,-202.71678668224197,-552.6331638073825,3973.037554699018,11801.084150394432,2500.0,262.0
0,100000.0,-197.5260121319152,-552.6331638073971,3909.012360248198,11801.084150394388,2500.0,263.0
0,100000.0,-195.4366967792012,-552.6331638073898,3783.8998052805327,11801.084150394418,2500.0,264.0
0,100000.0,-189.55230543678044,-552.6331638073971,3755.626967916687,11801.084150394405,2500.0,265.0
0,100000.0,-187.2223625465267,-552.6331638073898,3700.4946910083754,11801.084150394418,2500.0,266.0
0,100000.0,-183.4899618698837,-552.6331638073825,3508.617176049745,11801.084150394425,2500.0,267.0
0,100000.0,-300.49957285232813,-552.6331638073898,3951.032912304196,11801.084150394418,2500.0,268.0
0,100000.0,-537.9634101398915,-552.6331638073971,9534.167733006492,11801.084150394405,2500.0,269.0
0,100000.0,-345.9520205814697,-552.6331638073898,9987.412253850043,11801.084150394418,2500.0,270.0
0,100000.0,-459.2520488986265,-552.6331638073971,8005.244957784489,11801.084150394396,2500.0,271.0
0,100000.0,-731.3027467725697,-552.6331638073971,7760.804500892038,11801.084150394396,2500.0,272.0
0,100000.0,-612.3581389420287,-552.6331638073971,9929.898560605325,11801.084150394396,2500.0,273.0
0,100000.0,-610.7064802383393,-552.6331638073971,9934.310878161568,11801.08415039441,2500.0,274.0
0,100000.0,-606.9982659035231,-552.6331638073898,9967.64739195443,11801.08415039441,2500.0,275.0
0,100000.0,-600.5257477423293,-552.6331638073898,10021.316212081309,11801.084150394418,2500.0,276.0
0,100000.0,-596.2612998659315,-552.6331638073898,10000.828369722556,11801.08415039441,2500.0,277.0
0,100000.0,-591.8565581606454,-552.6331638073898,10025.056086214065,11801.08415039441,2500.0,278.0
0,100000.0,-591.1476259720876,-552.6331638073971,10089.859294753907,11801.084150394396,2500.0,279.0
